dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
auctionverification,process.b3.capacity,13,8,40,3,1,1,-1,0.12499999999999999,0.12499999999999999,11.0,9.4,12,174,0.06896551724137931
auctionverification,process.b3.capacity,14,8,41,2,1,1,-1,0.125,0.125,11.0,10.428571428571429,13,198,0.06565656565656566
auctionverification,process.b3.capacity,15,8,41,2,1,1,-1,0.125,0.125,10.0,10.0,13,188,0.06914893617021277
auctionverification,process.b3.capacity,16,8,35,2,1,1,-1,0.125,0.125,8.5,8.166666666666666,11,100,0.11
auctionverification,process.b3.capacity,17,8,50,2,1,1,-1,0.125,0.125,11.0,12.0,14,248,0.056451612903225805
auctionverification,process.b3.capacity,18,8,38,2,1,1,-1,0.12499999999999999,0.12499999999999999,10.0,9.428571428571429,11,130,0.08461538461538462
auctionverification,process.b3.capacity,19,8,35,2,1,2,-1,0.125,0.125,8.5,8.166666666666666,14,182,0.07692307692307693
auctionverification,process.b3.capacity,20,8,36,2,1,1,-1,0.125,0.125,9.0,8.857142857142858,10,142,0.07042253521126761
auctionverification,process.b3.capacity,21,8,35,2,1,1,-1,0.125,0.12499999999999999,9.5,9.166666666666666,12,116,0.10344827586206896
auctionverification,process.b3.capacity,22,8,27,2,1,1,-1,0.125,0.125,8.5,8.0,9,70,0.12857142857142856
auctionverification,process.b3.capacity,23,8,43,2,1,1,-1,0.125,0.125,11.0,10.5,12,190,0.06315789473684211
auctionverification,process.b3.capacity,24,8,41,2,1,1,-1,0.125,0.125,9.5,10.333333333333334,13,138,0.09420289855072464
auctionverification,process.b3.capacity,25,8,42,2,1,1,-1,0.125,0.125,12.0,10.6,12,138,0.08695652173913043
auctionverification,process.b3.capacity,26,8,38,2,1,1,-1,0.125,0.125,9.5,9.166666666666666,13,156,0.08333333333333333
auctionverification,process.b3.capacity,27,8,32,2,1,1,-1,0.12499999999999999,0.125,7.5,7.833333333333333,10,110,0.09090909090909091
auctionverification,process.b3.capacity,28,8,39,2,1,1,-1,0.125,0.12499999999999999,10.0,9.857142857142858,14,182,0.07692307692307693
auctionverification,process.b3.capacity,29,8,40,2,1,1,-1,0.125,0.125,11.0,10.0,12,182,0.06593406593406594
auctionverification,process.b3.capacity,30,7,35,2,1,1,-1,0.14285714285714285,0.14285714285714282,10.0,10.0,11,122,0.09016393442622951
auctionverification,process.b3.capacity,31,8,35,2,1,1,-1,0.125,0.125,8.0,8.166666666666666,12,116,0.10344827586206896
auctionverification,process.b3.capacity,32,8,40,2,1,1,-1,0.125,0.125,10.0,9.8,13,182,0.07142857142857142
auctionverification,process.b3.capacity,33,8,41,2,1,2,-1,0.125,0.125,10.0,9.333333333333334,11,188,0.05851063829787234
auctionverification,process.b3.capacity,34,8,29,2,1,1,-1,0.125,0.125,9.0,7.714285714285714,11,132,0.08333333333333333
auctionverification,process.b3.capacity,35,8,45,2,1,1,-1,0.125,0.12499999999999997,13.0,11.8,11,190,0.05789473684210526
auctionverification,process.b3.capacity,36,8,34,2,1,1,-1,0.12499999999999999,0.125,8.0,7.833333333333333,12,114,0.10526315789473684
auctionverification,process.b3.capacity,37,8,46,2,1,1,-1,0.12499999999999997,0.125,12.0,12.166666666666666,14,162,0.08641975308641975
auctionverification,process.b3.capacity,38,8,48,2,1,1,-1,0.125,0.12499999999999999,12.0,12.0,12,244,0.04918032786885246
auctionverification,process.b3.capacity,39,8,33,2,1,1,-1,0.12499999999999999,0.125,8.5,8.25,11,118,0.09322033898305085
auctionverification,process.b3.capacity,40,8,41,2,1,1,-1,0.125,0.125,11.0,10.333333333333334,12,134,0.08955223880597014
auctionverification,process.b3.capacity,41,8,41,2,1,1,-1,0.125,0.125,10.5,10.5,11,178,0.06179775280898876
auctionverification,process.b3.capacity,42,8,31,2,1,1,-1,0.125,0.125,7.0,8.2,10,102,0.09803921568627451
auctionverification,process.b3.capacity,43,8,36,2,1,1,-1,0.125,0.125,9.0,8.8,13,130,0.1
auctionverification,process.b3.capacity,44,8,48,2,1,1,-1,0.125,0.125,11.5,11.5,13,200,0.065
auctionverification,process.b3.capacity,45,8,45,2,1,1,-1,0.12499999999999999,0.125,11.0,10.714285714285714,13,240,0.05416666666666667
auctionverification,process.b3.capacity,46,8,44,2,1,1,-1,0.125,0.125,11.0,10.571428571428571,14,166,0.08433734939759036
auctionverification,process.b3.capacity,47,8,41,2,1,1,-1,0.125,0.125,10.0,10.0,11,140,0.07857142857142857
auctionverification,process.b3.capacity,48,8,44,2,1,1,-1,0.125,0.125,11.0,11.4,10,174,0.05747126436781609
auctionverification,process.b3.capacity,49,8,36,2,1,1,-1,0.125,0.125,9.0,9.142857142857142,11,160,0.06875
auctionverification,process.b3.capacity,50,8,46,2,1,1,-1,0.125,0.125,12.0,11.166666666666666,12,206,0.05825242718446602
auctionverification,process.b3.capacity,51,8,46,2,1,1,-1,0.125,0.12499999999999997,12.0,11.571428571428571,10,202,0.04950495049504951
auctionverification,process.b3.capacity,52,8,43,2,1,2,-1,0.125,0.125,11.5,9.833333333333334,15,208,0.07211538461538461
auctionverification,process.b3.capacity,53,8,46,2,1,1,-1,0.125,0.125,12.0,12.0,13,214,0.06074766355140187
auctionverification,process.b3.capacity,54,8,36,2,1,1,-1,0.125,0.12499999999999999,9.0,8.4,11,126,0.0873015873015873
auctionverification,process.b3.capacity,55,8,51,2,1,1,-1,0.125,0.125,13.0,12.8,13,280,0.04642857142857143
auctionverification,process.b3.capacity,56,8,36,2,1,1,-1,0.125,0.125,10.0,9.285714285714286,12,144,0.08333333333333333
auctionverification,process.b3.capacity,57,8,44,2,1,1,-1,0.125,0.125,10.5,10.75,12,190,0.06315789473684211
auctionverification,process.b3.capacity,58,8,47,2,1,1,-1,0.125,0.125,12.0,11.666666666666666,13,212,0.06132075471698113
auctionverification,process.b3.capacity,59,8,36,2,1,1,-1,0.125,0.125,9.0,9.333333333333334,11,120,0.09166666666666666
auctionverification,process.b3.capacity,60,8,34,2,1,1,-1,0.12499999999999999,0.12499999999999999,8.0,7.6,9,116,0.07758620689655173
auctionverification,process.b3.capacity,61,8,44,2,1,1,-1,0.125,0.125,11.0,11.142857142857142,13,168,0.07738095238095238
auctionverification,process.b3.capacity,62,8,42,2,1,1,-1,0.125,0.125,10.5,10.666666666666666,13,146,0.08904109589041095
auctionverification,process.b3.capacity,63,8,43,2,1,1,-1,0.125,0.125,11.0,10.2,11,168,0.06547619047619048
auctionverification,process.b3.capacity,64,7,20,2,1,1,-1,0.14285714285714285,0.14285714285714282,6.0,6.75,9,70,0.12857142857142856
auctionverification,process.b3.capacity,65,8,42,2,1,1,-1,0.12499999999999999,0.125,10.0,10.857142857142858,14,180,0.07777777777777778
auctionverification,process.b3.capacity,66,8,48,2,1,1,-1,0.12499999999999997,0.12499999999999997,12.0,12.0,13,194,0.06701030927835051
auctionverification,process.b3.capacity,67,8,52,1,1,1,-1,0.12499999999999997,0.125,13.0,12.5,13,238,0.0546218487394958
auctionverification,process.b3.capacity,68,8,40,2,1,1,-1,0.12499999999999999,0.125,9.5,9.833333333333334,12,162,0.07407407407407407
auctionverification,process.b3.capacity,69,8,40,2,1,1,-1,0.125,0.12499999999999997,10.5,10.0,12,166,0.07228915662650602
auctionverification,process.b3.capacity,70,8,47,2,1,1,-1,0.125,0.12499999999999999,11.5,11.5,13,216,0.06018518518518518
auctionverification,process.b3.capacity,71,8,47,2,1,1,-1,0.125,0.125,11.5,11.0,14,204,0.06862745098039216
auctionverification,process.b3.capacity,72,8,49,2,1,1,-1,0.125,0.125,13.0,12.4,16,198,0.08080808080808081
auctionverification,process.b3.capacity,73,8,48,2,1,1,-1,0.125,0.125,13.0,11.8,12,232,0.05172413793103448
auctionverification,process.b3.capacity,74,8,32,2,1,1,-1,0.125,0.125,9.0,8.0,11,136,0.08088235294117647
auctionverification,process.b3.capacity,75,8,32,2,1,1,-1,0.125,0.125,8.0,8.0,12,114,0.10526315789473684
auctionverification,process.b3.capacity,76,8,47,2,1,1,-1,0.12499999999999999,0.125,12.0,11.6,13,216,0.06018518518518518
auctionverification,process.b3.capacity,77,8,50,2,1,1,-1,0.125,0.125,12.5,12.166666666666666,14,226,0.061946902654867256
auctionverification,process.b3.capacity,78,8,41,2,1,1,-1,0.12499999999999999,0.12499999999999999,10.5,10.25,12,176,0.06818181818181818
auctionverification,process.b3.capacity,79,8,49,2,1,1,-1,0.125,0.125,12.0,11.833333333333334,13,216,0.06018518518518518
auctionverification,process.b3.capacity,80,8,41,2,1,1,-1,0.125,0.125,10.5,10.333333333333334,12,162,0.07407407407407407
auctionverification,process.b3.capacity,81,8,37,2,1,1,-1,0.12500000000000003,0.12500000000000003,8.5,8.833333333333334,13,148,0.08783783783783784
auctionverification,process.b3.capacity,82,8,48,2,1,1,-1,0.125,0.12499999999999997,12.0,12.2,13,204,0.06372549019607843
auctionverification,process.b3.capacity,83,8,35,2,1,1,-1,0.125,0.125,8.5,8.75,12,130,0.09230769230769231
auctionverification,process.b3.capacity,84,8,44,2,1,1,-1,0.125,0.125,9.0,10.0,14,196,0.07142857142857142
auctionverification,process.b3.capacity,85,8,40,2,1,2,-1,0.12499999999999997,0.125,10.5,10.0,12,176,0.06818181818181818
auctionverification,process.b3.capacity,86,8,44,2,1,1,-1,0.12500000000000003,0.12499999999999999,11.5,10.833333333333334,11,192,0.057291666666666664
auctionverification,process.b3.capacity,87,8,39,2,1,1,-1,0.12499999999999999,0.125,10.0,9.75,14,176,0.07954545454545454
auctionverification,process.b3.capacity,88,8,41,2,1,1,-1,0.12499999999999999,0.12499999999999999,11.0,9.4,11,144,0.0763888888888889
auctionverification,process.b3.capacity,89,8,46,2,1,1,-1,0.12499999999999997,0.125,12.0,11.571428571428571,13,152,0.08552631578947369
auctionverification,process.b3.capacity,90,8,51,2,1,1,-1,0.125,0.125,13.0,12.4,12,244,0.04918032786885246
auctionverification,process.b3.capacity,91,8,43,2,1,1,-1,0.12500000000000003,0.125,11.0,11.0,14,184,0.07608695652173914
auctionverification,process.b3.capacity,92,8,45,2,1,1,-1,0.125,0.125,13.0,12.0,12,170,0.07058823529411765
auctionverification,process.b3.capacity,93,8,48,1,1,1,-1,0.125,0.125,12.0,12.0,13,176,0.07386363636363637
auctionverification,process.b3.capacity,94,8,50,2,1,1,-1,0.125,0.12499999999999999,12.0,12.4,15,226,0.06637168141592921
auctionverification,process.b3.capacity,95,8,36,2,1,1,-1,0.12499999999999999,0.125,9.0,9.428571428571429,10,144,0.06944444444444445
auctionverification,process.b3.capacity,96,8,44,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.0,11.4,12,182,0.06593406593406594
auctionverification,process.b3.capacity,97,8,36,2,1,1,-1,0.12499999999999999,0.125,9.5,8.666666666666666,13,138,0.09420289855072464
auctionverification,process.b3.capacity,98,8,43,2,1,1,-1,0.125,0.12499999999999997,12.0,10.8,15,234,0.0641025641025641
auctionverification,process.b3.capacity,99,8,34,2,1,1,-1,0.125,0.125,8.5,9.0,10,108,0.09259259259259259
auctionverification,process.b3.capacity,100,8,42,2,1,1,-1,0.125,0.125,11.0,10.714285714285714,13,170,0.07647058823529412
auctionverification,process.b3.capacity,101,8,49,2,1,1,-1,0.125,0.125,12.5,11.833333333333334,14,218,0.06422018348623854
auctionverification,process.b3.capacity,102,7,29,2,1,1,-1,0.14285714285714285,0.14285714285714285,8.5,8.333333333333334,11,112,0.09821428571428571
auctionverification,process.b3.capacity,103,8,43,2,1,1,-1,0.125,0.125,10.0,11.0,11,182,0.06043956043956044
auctionverification,process.b3.capacity,104,8,42,2,1,1,-1,0.125,0.125,10.0,10.0,11,154,0.07142857142857142
auctionverification,process.b3.capacity,105,8,45,2,1,1,-1,0.125,0.125,11.5,11.333333333333334,13,172,0.0755813953488372
auctionverification,process.b3.capacity,106,8,40,2,1,1,-1,0.12499999999999999,0.125,10.0,10.0,13,138,0.09420289855072464
auctionverification,process.b3.capacity,107,8,44,2,1,2,-1,0.125,0.125,11.0,10.0,12,228,0.05263157894736842
auctionverification,process.b3.capacity,108,8,35,2,1,1,-1,0.125,0.125,9.0,9.0,12,138,0.08695652173913043
auctionverification,process.b3.capacity,109,8,25,2,1,1,-1,0.125,0.125,7.0,7.0,10,74,0.13513513513513514
auctionverification,process.b3.capacity,110,8,27,2,1,1,-1,0.12499999999999999,0.125,7.0,6.666666666666667,12,104,0.11538461538461539
auctionverification,process.b3.capacity,111,8,41,2,1,1,-1,0.125,0.125,10.5,10.833333333333334,10,152,0.06578947368421052
auctionverification,process.b3.capacity,112,8,34,2,1,1,-1,0.125,0.125,8.0,8.571428571428571,14,138,0.10144927536231885
auctionverification,process.b3.capacity,113,8,51,2,1,1,-1,0.125,0.125,13.0,12.75,14,188,0.07446808510638298
auctionverification,process.b3.capacity,114,8,45,2,1,1,-1,0.125,0.125,10.0,11.2,11,160,0.06875
auctionverification,process.b3.capacity,115,8,46,2,1,1,-1,0.12500000000000003,0.125,11.5,11.333333333333334,14,172,0.08139534883720931
auctionverification,process.b3.capacity,116,8,41,2,1,1,-1,0.125,0.125,10.0,9.857142857142858,12,178,0.06741573033707865
auctionverification,process.b3.capacity,117,8,42,2,1,1,-1,0.125,0.12500000000000003,11.0,10.6,11,152,0.07236842105263158
auctionverification,process.b3.capacity,118,8,38,2,1,1,-1,0.125,0.125,9.0,9.428571428571429,13,224,0.05803571428571429
auctionverification,process.b3.capacity,119,8,37,2,1,1,-1,0.12499999999999999,0.125,10.5,9.5,11,158,0.06962025316455696
auctionverification,process.b3.capacity,120,8,43,2,1,1,-1,0.12500000000000003,0.125,11.0,10.571428571428571,14,194,0.07216494845360824
auctionverification,process.b3.capacity,121,8,45,2,1,1,-1,0.125,0.125,12.0,11.428571428571429,14,200,0.07
auctionverification,process.b3.capacity,122,8,30,2,1,1,-1,0.125,0.125,8.0,8.333333333333334,10,116,0.08620689655172414
auctionverification,process.b3.capacity,123,8,44,2,1,1,-1,0.125,0.12499999999999999,11.0,11.285714285714286,12,182,0.06593406593406594
auctionverification,process.b3.capacity,124,8,31,2,1,1,-1,0.125,0.12499999999999999,7.0,6.6,12,102,0.11764705882352941
auctionverification,process.b3.capacity,125,8,50,2,1,1,-1,0.125,0.125,12.0,12.8,14,258,0.05426356589147287
auctionverification,process.b3.capacity,126,8,44,2,1,1,-1,0.125,0.125,11.0,10.2,12,138,0.08695652173913043
auctionverification,process.b3.capacity,127,8,42,2,1,1,-1,0.12499999999999997,0.12499999999999997,11.0,10.6,13,166,0.0783132530120482
auctionverification,process.b3.capacity,128,8,27,2,1,1,-1,0.125,0.125,7.5,7.166666666666667,10,88,0.11363636363636363
auctionverification,process.b3.capacity,129,8,39,2,1,1,-1,0.12499999999999999,0.125,9.5,9.5,12,126,0.09523809523809523
auctionverification,process.b3.capacity,130,8,40,2,1,2,-1,0.125,0.125,10.0,9.0,12,224,0.05357142857142857
auctionverification,process.b3.capacity,131,7,27,2,1,1,-1,0.14285714285714285,0.14285714285714285,7.0,7.2,11,96,0.11458333333333333
auctionverification,process.b3.capacity,132,8,37,2,1,1,-1,0.125,0.125,8.5,9.0,12,106,0.11320754716981132
auctionverification,process.b3.capacity,133,8,46,2,1,1,-1,0.125,0.12499999999999999,11.0,11.25,13,204,0.06372549019607843
auctionverification,process.b3.capacity,134,8,40,2,1,1,-1,0.125,0.125,11.0,10.2,14,176,0.07954545454545454
auctionverification,process.b3.capacity,135,8,45,2,1,1,-1,0.125,0.125,11.0,11.8,12,186,0.06451612903225806
auctionverification,process.b3.capacity,136,8,42,2,1,1,-1,0.125,0.125,10.0,10.0,13,170,0.07647058823529412
auctionverification,process.b3.capacity,137,8,31,2,1,1,-1,0.125,0.125,7.5,7.833333333333333,11,108,0.10185185185185185
auctionverification,process.b3.capacity,138,8,38,2,1,1,-1,0.125,0.125,10.0,9.8,14,150,0.09333333333333334
auctionverification,process.b3.capacity,139,8,38,2,1,1,-1,0.125,0.125,9.5,9.666666666666666,12,150,0.08
auctionverification,process.b3.capacity,140,8,33,2,1,1,-1,0.125,0.12499999999999999,8.5,8.833333333333334,10,118,0.0847457627118644
auctionverification,process.b3.capacity,141,8,42,2,1,1,-1,0.12499999999999999,0.12499999999999997,10.0,10.0,12,204,0.058823529411764705
auctionverification,process.b3.capacity,142,8,38,2,1,1,-1,0.125,0.125,9.5,9.166666666666666,11,152,0.07236842105263158
auctionverification,process.b3.capacity,143,8,43,2,1,1,-1,0.125,0.125,10.5,10.5,13,192,0.06770833333333333
auctionverification,process.b3.capacity,144,8,36,2,1,1,-1,0.125,0.125,9.0,9.0,11,118,0.09322033898305085
auctionverification,process.b3.capacity,145,8,39,2,1,1,-1,0.125,0.125,9.0,9.5,12,134,0.08955223880597014
auctionverification,process.b3.capacity,146,8,43,2,1,1,-1,0.12500000000000003,0.125,10.0,10.666666666666666,11,226,0.048672566371681415
auctionverification,process.b3.capacity,147,7,33,2,1,1,-1,0.14285714285714288,0.14285714285714285,9.5,9.166666666666666,12,146,0.0821917808219178
auctionverification,process.b3.capacity,148,8,33,2,1,1,-1,0.125,0.125,8.0,8.285714285714286,10,108,0.09259259259259259
auctionverification,process.b3.capacity,149,8,46,2,1,1,-1,0.12499999999999999,0.125,11.0,10.666666666666666,13,246,0.052845528455284556
auctionverification,process.b3.capacity,150,8,42,2,1,1,-1,0.12499999999999999,0.125,10.0,10.285714285714286,13,142,0.09154929577464789
auctionverification,process.b3.capacity,151,8,40,2,1,1,-1,0.125,0.125,11.0,10.6,11,146,0.07534246575342465
auctionverification,process.b3.capacity,152,8,40,2,1,1,-1,0.125,0.12499999999999997,10.0,10.5,12,132,0.09090909090909091
auctionverification,process.b3.capacity,153,8,46,2,1,1,-1,0.125,0.125,11.5,11.166666666666666,14,226,0.061946902654867256
auctionverification,process.b3.capacity,154,8,48,2,1,1,-1,0.12499999999999999,0.125,11.0,11.0,13,184,0.07065217391304347
auctionverification,process.b3.capacity,155,8,42,2,1,1,-1,0.125,0.125,10.5,10.166666666666666,14,154,0.09090909090909091
auctionverification,process.b3.capacity,156,8,38,2,1,1,-1,0.125,0.12499999999999999,8.0,8.857142857142858,11,144,0.0763888888888889
auctionverification,process.b3.capacity,157,8,37,2,1,1,-1,0.125,0.12500000000000003,9.0,8.833333333333334,12,148,0.08108108108108109
auctionverification,process.b3.capacity,158,8,38,2,1,1,-1,0.12499999999999999,0.125,9.5,9.333333333333334,14,152,0.09210526315789473
auctionverification,process.b3.capacity,159,8,41,2,1,2,-1,0.125,0.12499999999999999,10.5,9.5,13,158,0.08227848101265822
auctionverification,process.b3.capacity,160,8,38,2,1,1,-1,0.125,0.125,10.5,10.166666666666666,12,166,0.07228915662650602
auctionverification,process.b3.capacity,161,8,38,2,1,1,-1,0.125,0.125,10.0,10.0,13,134,0.09701492537313433
auctionverification,process.b3.capacity,162,8,39,2,1,1,-1,0.125,0.12499999999999999,10.0,9.428571428571429,12,156,0.07692307692307693
auctionverification,process.b3.capacity,163,8,47,2,1,1,-1,0.12499999999999997,0.125,12.0,11.833333333333334,13,180,0.07222222222222222
auctionverification,process.b3.capacity,164,8,42,2,1,1,-1,0.125,0.125,10.0,9.666666666666666,12,172,0.06976744186046512
auctionverification,process.b3.capacity,165,8,39,2,1,2,-1,0.125,0.125,9.5,9.333333333333334,12,216,0.05555555555555555
auctionverification,process.b3.capacity,166,8,43,2,1,1,-1,0.125,0.125,11.0,10.666666666666666,11,202,0.054455445544554455
auctionverification,process.b3.capacity,167,8,40,2,1,1,-1,0.125,0.12499999999999999,11.0,10.0,13,170,0.07647058823529412
auctionverification,process.b3.capacity,168,8,31,2,1,1,-1,0.125,0.12499999999999999,7.5,7.5,12,102,0.11764705882352941
auctionverification,process.b3.capacity,169,8,38,2,1,1,-1,0.125,0.125,10.0,9.333333333333334,11,140,0.07857142857142857
auctionverification,process.b3.capacity,170,8,38,2,1,2,-1,0.125,0.125,10.0,9.666666666666666,13,174,0.07471264367816093
auctionverification,process.b3.capacity,171,8,37,2,1,1,-1,0.125,0.12499999999999999,8.5,9.666666666666666,9,124,0.07258064516129033
auctionverification,process.b3.capacity,172,8,46,2,1,1,-1,0.125,0.12499999999999999,10.0,10.4,13,220,0.05909090909090909
auctionverification,process.b3.capacity,173,8,34,2,1,1,-1,0.12500000000000003,0.12499999999999999,10.5,9.5,12,154,0.07792207792207792
auctionverification,process.b3.capacity,174,8,41,2,1,1,-1,0.125,0.12500000000000003,10.5,9.5,12,158,0.0759493670886076
auctionverification,process.b3.capacity,175,8,45,2,1,1,-1,0.125,0.125,11.0,11.0,10,186,0.053763440860215055
auctionverification,process.b3.capacity,176,8,33,2,1,1,-1,0.12499999999999997,0.125,8.0,8.571428571428571,10,94,0.10638297872340426
auctionverification,process.b3.capacity,177,8,47,2,1,1,-1,0.12499999999999999,0.125,11.0,11.0,13,236,0.05508474576271186
auctionverification,process.b3.capacity,178,8,36,2,1,1,-1,0.125,0.125,8.0,9.0,13,134,0.09701492537313433
auctionverification,process.b3.capacity,179,8,47,2,1,1,-1,0.125,0.125,11.5,11.333333333333334,12,182,0.06593406593406594
auctionverification,process.b3.capacity,180,8,36,2,1,1,-1,0.12499999999999999,0.12499999999999999,10.5,9.333333333333334,14,148,0.0945945945945946
auctionverification,process.b3.capacity,181,8,38,2,1,1,-1,0.125,0.125,9.0,9.428571428571429,13,170,0.07647058823529412
auctionverification,process.b3.capacity,182,8,45,2,1,1,-1,0.125,0.125,11.0,10.6,13,240,0.05416666666666667
auctionverification,process.b3.capacity,183,8,39,2,1,1,-1,0.125,0.12499999999999999,9.5,9.833333333333334,10,132,0.07575757575757576
auctionverification,process.b3.capacity,184,8,43,2,1,1,-1,0.125,0.125,9.5,9.666666666666666,13,160,0.08125
auctionverification,process.b3.capacity,185,8,45,2,1,1,-1,0.125,0.125,11.0,11.4,12,198,0.06060606060606061
auctionverification,process.b3.capacity,186,8,47,2,1,1,-1,0.12499999999999999,0.125,12.0,11.571428571428571,13,218,0.05963302752293578
auctionverification,process.b3.capacity,187,8,51,1,1,1,-1,0.125,0.125,13.0,13.0,13,230,0.05652173913043478
auctionverification,process.b3.capacity,188,8,40,2,1,1,-1,0.125,0.12499999999999997,10.0,9.75,13,148,0.08783783783783784
auctionverification,process.b3.capacity,189,8,51,2,1,1,-1,0.125,0.12500000000000003,13.0,12.0,14,272,0.051470588235294115
auctionverification,process.b3.capacity,190,8,33,2,1,1,-1,0.125,0.125,8.0,8.8,11,120,0.09166666666666666
auctionverification,process.b3.capacity,191,8,45,2,1,1,-1,0.125,0.125,11.0,11.142857142857142,13,202,0.06435643564356436
auctionverification,process.b3.capacity,192,8,50,2,1,1,-1,0.125,0.125,13.0,11.6,12,224,0.05357142857142857
auctionverification,process.b3.capacity,193,8,51,1,1,1,-1,0.125,0.125,12.5,12.0,11,198,0.05555555555555555
auctionverification,process.b3.capacity,194,8,28,2,1,1,-1,0.125,0.125,6.5,6.833333333333333,10,82,0.12195121951219512
auctionverification,process.b3.capacity,195,8,36,2,1,1,-1,0.125,0.125,8.5,9.333333333333334,12,138,0.08695652173913043
auctionverification,process.b3.capacity,196,8,44,2,1,1,-1,0.125,0.125,12.0,11.142857142857142,13,238,0.0546218487394958
auctionverification,process.b3.capacity,197,8,52,1,1,1,-1,0.125,0.125,13.0,12.714285714285714,15,304,0.049342105263157895
auctionverification,process.b3.capacity,198,8,38,2,1,1,-1,0.125,0.125,11.0,9.857142857142858,12,180,0.06666666666666667
auctionverification,process.b3.capacity,199,8,45,2,1,1,-1,0.125,0.125,13.0,12.2,13,184,0.07065217391304347
auctionverification,process.b3.capacity,200,8,37,2,1,1,-1,0.125,0.125,10.0,8.8,12,126,0.09523809523809523
auctionverification,process.b3.capacity,201,8,45,2,1,1,-1,0.125,0.125,11.5,10.833333333333334,14,188,0.07446808510638298
auctionverification,process.b3.capacity,202,8,41,2,1,1,-1,0.12499999999999997,0.12499999999999999,10.0,10.4,12,140,0.08571428571428572
auctionverification,process.b3.capacity,203,8,43,2,1,1,-1,0.125,0.125,10.5,10.833333333333334,14,150,0.09333333333333334
auctionverification,process.b3.capacity,204,8,46,2,1,1,-1,0.125,0.125,12.5,11.833333333333334,10,150,0.06666666666666667
auctionverification,process.b3.capacity,205,8,40,2,1,1,-1,0.125,0.125,9.5,10.0,12,142,0.08450704225352113
auctionverification,process.b3.capacity,206,8,39,2,1,1,-1,0.12500000000000003,0.125,10.0,9.714285714285714,11,160,0.06875
auctionverification,process.b3.capacity,207,8,51,2,1,1,-1,0.125,0.125,12.0,12.0,12,256,0.046875
auctionverification,process.b3.capacity,208,8,22,3,1,1,-1,0.125,0.12499999999999999,6.5,6.333333333333333,12,76,0.15789473684210525
auctionverification,process.b3.capacity,209,8,41,2,1,1,-1,0.125,0.125,11.0,10.2,12,142,0.08450704225352113
auctionverification,process.b3.capacity,210,8,45,2,1,1,-1,0.12499999999999997,0.125,12.5,11.666666666666666,12,164,0.07317073170731707
auctionverification,process.b3.capacity,211,8,45,2,1,1,-1,0.12500000000000003,0.125,11.0,11.571428571428571,13,190,0.06842105263157895
auctionverification,process.b3.capacity,212,8,39,2,1,1,-1,0.125,0.12499999999999999,9.0,9.333333333333334,11,148,0.07432432432432433
auctionverification,process.b3.capacity,213,8,33,2,1,1,-1,0.125,0.125,7.5,7.5,11,100,0.11
auctionverification,process.b3.capacity,214,8,39,2,1,1,-1,0.12499999999999997,0.125,10.0,9.428571428571429,11,170,0.06470588235294118
auctionverification,process.b3.capacity,215,8,46,2,1,1,-1,0.12500000000000003,0.12499999999999997,11.5,11.166666666666666,13,174,0.07471264367816093
auctionverification,process.b3.capacity,216,8,46,2,1,1,-1,0.125,0.125,10.0,10.6,12,200,0.06
auctionverification,process.b3.capacity,217,8,50,2,1,1,-1,0.12499999999999999,0.125,12.5,11.833333333333334,12,262,0.04580152671755725
auctionverification,process.b3.capacity,218,8,47,2,1,1,-1,0.12500000000000003,0.125,11.0,11.0,12,188,0.06382978723404255
auctionverification,process.b3.capacity,219,8,48,2,1,1,-1,0.125,0.125,11.5,11.666666666666666,14,222,0.06306306306306306
auctionverification,process.b3.capacity,220,8,38,2,1,1,-1,0.125,0.125,8.5,9.166666666666666,12,108,0.1111111111111111
auctionverification,process.b3.capacity,221,8,38,2,1,1,-1,0.125,0.125,9.5,9.5,12,170,0.07058823529411765
auctionverification,process.b3.capacity,222,8,33,2,1,1,-1,0.125,0.125,8.5,8.333333333333334,11,118,0.09322033898305085
auctionverification,process.b3.capacity,223,8,44,2,1,1,-1,0.125,0.12499999999999999,11.0,10.714285714285714,13,194,0.06701030927835051
auctionverification,process.b3.capacity,224,8,46,2,1,1,-1,0.125,0.125,11.5,11.5,12,228,0.05263157894736842
auctionverification,process.b3.capacity,225,8,48,2,1,1,-1,0.125,0.125,11.0,11.4,14,170,0.08235294117647059
auctionverification,process.b3.capacity,226,8,33,3,1,2,-1,0.12499999999999997,0.125,9.0,8.0,11,108,0.10185185185185185
auctionverification,process.b3.capacity,227,8,43,2,1,1,-1,0.125,0.125,11.0,11.0,11,188,0.05851063829787234
auctionverification,process.b3.capacity,228,8,37,2,1,1,-1,0.125,0.125,11.0,10.4,13,128,0.1015625
auctionverification,process.b3.capacity,229,8,48,2,1,1,-1,0.125,0.125,11.5,11.833333333333334,12,172,0.06976744186046512
auctionverification,process.b3.capacity,230,8,29,2,1,1,-1,0.125,0.125,7.0,8.0,12,122,0.09836065573770492
auctionverification,process.b3.capacity,231,8,40,2,1,1,-1,0.12499999999999997,0.125,10.0,9.8,12,164,0.07317073170731707
auctionverification,process.b3.capacity,232,8,40,2,1,1,-1,0.12499999999999999,0.125,9.5,9.833333333333334,11,168,0.06547619047619048
