dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
maternalhealthrisk,SystolicBP,177,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,22,420,0.05238095238095238
maternalhealthrisk,SystolicBP,178,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,21,464,0.04525862068965517
maternalhealthrisk,SystolicBP,179,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,18,436,0.04128440366972477
maternalhealthrisk,SystolicBP,180,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,19,416,0.04567307692307692
maternalhealthrisk,SystolicBP,181,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,19,452,0.0420353982300885
maternalhealthrisk,SystolicBP,182,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,20,438,0.045662100456621
maternalhealthrisk,SystolicBP,183,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,18,382,0.04712041884816754
maternalhealthrisk,SystolicBP,184,6,33,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.333333333333334,20,434,0.04608294930875576
maternalhealthrisk,SystolicBP,185,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,10.333333333333334,24,382,0.06282722513089005
maternalhealthrisk,SystolicBP,186,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,10.0,20,430,0.046511627906976744
maternalhealthrisk,SystolicBP,187,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,26,428,0.06074766355140187
maternalhealthrisk,SystolicBP,188,6,34,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.666666666666666,18,416,0.04326923076923077
maternalhealthrisk,SystolicBP,189,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,22,414,0.05314009661835749
maternalhealthrisk,SystolicBP,190,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,10.0,19,388,0.04896907216494845
maternalhealthrisk,SystolicBP,191,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,21,408,0.051470588235294115
maternalhealthrisk,SystolicBP,192,6,31,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,9.666666666666666,20,450,0.044444444444444446
maternalhealthrisk,SystolicBP,193,6,34,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.666666666666666,22,414,0.05314009661835749
maternalhealthrisk,SystolicBP,194,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,26,388,0.06701030927835051
maternalhealthrisk,SystolicBP,195,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,18,424,0.04245283018867924
maternalhealthrisk,SystolicBP,196,6,33,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.333333333333334,17,452,0.03761061946902655
maternalhealthrisk,SystolicBP,197,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,22,416,0.052884615384615384
maternalhealthrisk,SystolicBP,198,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,17,408,0.041666666666666664
maternalhealthrisk,SystolicBP,199,6,35,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.5,11.5,19,420,0.04523809523809524
maternalhealthrisk,SystolicBP,200,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,19,402,0.0472636815920398
maternalhealthrisk,SystolicBP,201,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,20,434,0.04608294930875576
maternalhealthrisk,SystolicBP,202,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,18,416,0.04326923076923077
maternalhealthrisk,SystolicBP,203,6,34,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.666666666666666,18,432,0.041666666666666664
maternalhealthrisk,SystolicBP,204,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,21,432,0.04861111111111111
maternalhealthrisk,SystolicBP,205,6,34,1,1,1,-1,0.16666666666666663,0.1666666666666667,11.0,10.666666666666666,19,430,0.044186046511627906
maternalhealthrisk,SystolicBP,206,6,34,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.666666666666666,25,424,0.0589622641509434
maternalhealthrisk,SystolicBP,207,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,434,0.041474654377880185
maternalhealthrisk,SystolicBP,208,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,22,418,0.05263157894736842
maternalhealthrisk,SystolicBP,209,6,33,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.666666666666666,25,432,0.05787037037037037
maternalhealthrisk,SystolicBP,210,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,19,442,0.042986425339366516
maternalhealthrisk,SystolicBP,211,6,31,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.0,18,438,0.0410958904109589
maternalhealthrisk,SystolicBP,212,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,25,436,0.05733944954128441
maternalhealthrisk,SystolicBP,213,6,33,2,1,1,-1,0.16666666666666663,0.16666666666666663,10.0,10.0,22,426,0.051643192488262914
maternalhealthrisk,SystolicBP,214,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,10.333333333333334,19,458,0.04148471615720524
maternalhealthrisk,SystolicBP,215,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,19,430,0.044186046511627906
maternalhealthrisk,SystolicBP,216,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,22,440,0.05
maternalhealthrisk,SystolicBP,217,6,32,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.0,17,418,0.04066985645933014
maternalhealthrisk,SystolicBP,218,6,33,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,10.333333333333334,22,416,0.052884615384615384
maternalhealthrisk,SystolicBP,219,6,34,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.666666666666666,20,434,0.04608294930875576
maternalhealthrisk,SystolicBP,220,6,30,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,9.5,23,424,0.054245283018867926
maternalhealthrisk,SystolicBP,221,6,34,2,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,390,0.046153846153846156
maternalhealthrisk,SystolicBP,222,6,32,1,1,1,-1,0.1666666666666667,0.16666666666666666,10.0,10.0,24,414,0.057971014492753624
maternalhealthrisk,SystolicBP,223,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,23,406,0.05665024630541872
maternalhealthrisk,SystolicBP,224,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,10.0,19,458,0.04148471615720524
maternalhealthrisk,SystolicBP,225,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,22,452,0.048672566371681415
maternalhealthrisk,SystolicBP,226,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.25,21,428,0.04906542056074766
maternalhealthrisk,SystolicBP,227,6,32,2,1,1,-1,0.16666666666666666,0.1666666666666667,10.5,10.0,20,430,0.046511627906976744
maternalhealthrisk,SystolicBP,228,6,33,2,1,1,-1,0.1666666666666667,0.1666666666666667,10.0,10.0,22,436,0.05045871559633028
maternalhealthrisk,SystolicBP,229,6,31,2,1,1,-1,0.1666666666666667,0.16666666666666666,10.5,9.75,20,458,0.043668122270742356
maternalhealthrisk,SystolicBP,230,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,22,408,0.05392156862745098
maternalhealthrisk,SystolicBP,231,6,33,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.333333333333334,24,426,0.056338028169014086
maternalhealthrisk,SystolicBP,232,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,23,412,0.055825242718446605
maternalhealthrisk,SystolicBP,233,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,22,406,0.054187192118226604
maternalhealthrisk,SystolicBP,234,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,21,400,0.0525
maternalhealthrisk,SystolicBP,235,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,22,422,0.052132701421800945
maternalhealthrisk,SystolicBP,236,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,18,414,0.043478260869565216
maternalhealthrisk,SystolicBP,237,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,17,428,0.0397196261682243
maternalhealthrisk,SystolicBP,238,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.25,20,436,0.045871559633027525
maternalhealthrisk,SystolicBP,239,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,23,424,0.054245283018867926
maternalhealthrisk,SystolicBP,240,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,25,386,0.06476683937823834
maternalhealthrisk,SystolicBP,241,6,33,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.333333333333334,25,398,0.06281407035175879
maternalhealthrisk,SystolicBP,242,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,18,414,0.043478260869565216
maternalhealthrisk,SystolicBP,243,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,11.0,21,426,0.04929577464788732
maternalhealthrisk,SystolicBP,244,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,21,458,0.04585152838427948
maternalhealthrisk,SystolicBP,245,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,17,388,0.04381443298969072
maternalhealthrisk,SystolicBP,246,6,30,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,9.5,20,384,0.052083333333333336
maternalhealthrisk,SystolicBP,247,6,31,2,1,1,-1,0.16666666666666663,0.16666666666666666,10.5,9.75,22,434,0.05069124423963134
maternalhealthrisk,SystolicBP,248,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.5,20,424,0.04716981132075472
maternalhealthrisk,SystolicBP,249,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,23,394,0.0583756345177665
maternalhealthrisk,SystolicBP,250,6,34,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.666666666666666,22,458,0.048034934497816595
maternalhealthrisk,SystolicBP,251,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.0,16,386,0.04145077720207254
maternalhealthrisk,SystolicBP,252,6,34,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,11.0,18,412,0.043689320388349516
maternalhealthrisk,SystolicBP,253,6,33,1,1,1,-1,0.16666666666666663,0.1666666666666667,10.5,10.5,19,406,0.046798029556650245
maternalhealthrisk,SystolicBP,254,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,22,420,0.05238095238095238
maternalhealthrisk,SystolicBP,255,6,34,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,11.0,22,434,0.05069124423963134
maternalhealthrisk,SystolicBP,256,6,33,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.333333333333334,19,420,0.04523809523809524
maternalhealthrisk,SystolicBP,257,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,19,454,0.04185022026431718
maternalhealthrisk,SystolicBP,258,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.0,21,424,0.049528301886792456
maternalhealthrisk,SystolicBP,259,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,18,380,0.04736842105263158
maternalhealthrisk,SystolicBP,260,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,19,396,0.047979797979797977
maternalhealthrisk,SystolicBP,261,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,11.0,18,418,0.0430622009569378
maternalhealthrisk,SystolicBP,262,6,34,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,11.0,22,486,0.04526748971193416
maternalhealthrisk,SystolicBP,263,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,23,402,0.05721393034825871
maternalhealthrisk,SystolicBP,264,6,34,1,1,1,-1,0.16666666666666663,0.1666666666666667,11.0,11.0,21,374,0.05614973262032086
maternalhealthrisk,SystolicBP,265,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,19,444,0.04279279279279279
maternalhealthrisk,SystolicBP,266,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,19,434,0.04377880184331797
maternalhealthrisk,SystolicBP,267,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,16,436,0.03669724770642202
maternalhealthrisk,SystolicBP,268,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,21,448,0.046875
maternalhealthrisk,SystolicBP,269,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,21,430,0.04883720930232558
maternalhealthrisk,SystolicBP,270,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.5,21,374,0.05614973262032086
maternalhealthrisk,SystolicBP,271,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,23,432,0.05324074074074074
maternalhealthrisk,SystolicBP,272,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,450,0.04
maternalhealthrisk,SystolicBP,273,6,32,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.0,19,458,0.04148471615720524
maternalhealthrisk,SystolicBP,274,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,16,410,0.03902439024390244
maternalhealthrisk,SystolicBP,275,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,400,0.045
maternalhealthrisk,SystolicBP,276,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,19,412,0.04611650485436893
maternalhealthrisk,SystolicBP,277,6,35,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.5,11.5,27,454,0.05947136563876652
maternalhealthrisk,SystolicBP,278,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,20,424,0.04716981132075472
maternalhealthrisk,SystolicBP,279,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.0,19,446,0.042600896860986545
maternalhealthrisk,SystolicBP,280,6,34,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.666666666666666,22,408,0.05392156862745098
maternalhealthrisk,SystolicBP,281,6,31,2,1,1,-1,0.1666666666666667,0.16666666666666666,10.5,10.0,25,404,0.06188118811881188
maternalhealthrisk,SystolicBP,282,6,34,2,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,20,404,0.04950495049504951
maternalhealthrisk,SystolicBP,283,6,33,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.666666666666666,21,442,0.04751131221719457
maternalhealthrisk,SystolicBP,284,6,33,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.333333333333334,21,422,0.04976303317535545
maternalhealthrisk,SystolicBP,285,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,24,462,0.05194805194805195
maternalhealthrisk,SystolicBP,286,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,18,412,0.043689320388349516
maternalhealthrisk,SystolicBP,287,6,34,2,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,19,390,0.04871794871794872
maternalhealthrisk,SystolicBP,288,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,10.333333333333334,20,434,0.04608294930875576
maternalhealthrisk,SystolicBP,289,6,32,1,1,1,-1,0.16666666666666666,0.1666666666666667,10.5,10.25,21,440,0.04772727272727273
maternalhealthrisk,SystolicBP,290,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.5,11.5,24,412,0.05825242718446602
maternalhealthrisk,SystolicBP,291,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,20,448,0.044642857142857144
maternalhealthrisk,SystolicBP,292,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.0,18,458,0.039301310043668124
maternalhealthrisk,SystolicBP,293,6,34,1,1,1,-1,0.16666666666666663,0.1666666666666667,11.0,11.0,22,446,0.04932735426008968
maternalhealthrisk,SystolicBP,294,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,18,394,0.04568527918781726
maternalhealthrisk,SystolicBP,295,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,21,420,0.05
maternalhealthrisk,SystolicBP,296,6,33,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,10.333333333333334,21,354,0.059322033898305086
maternalhealthrisk,SystolicBP,297,6,31,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,9.333333333333334,19,402,0.0472636815920398
maternalhealthrisk,SystolicBP,298,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,424,0.04245283018867924
maternalhealthrisk,SystolicBP,299,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,23,420,0.05476190476190476
maternalhealthrisk,DiastolicBP,0,6,32,2,1,1,-1,0.16666666666666666,0.1666666666666667,10.5,10.0,25,468,0.053418803418803416
maternalhealthrisk,DiastolicBP,1,6,32,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.0,21,412,0.050970873786407765
maternalhealthrisk,DiastolicBP,2,6,32,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.0,27,504,0.05357142857142857
maternalhealthrisk,DiastolicBP,3,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,18,468,0.038461538461538464
maternalhealthrisk,DiastolicBP,4,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,19,418,0.045454545454545456
maternalhealthrisk,DiastolicBP,5,6,33,1,1,1,-1,0.1666666666666667,0.16666666666666666,10.5,10.5,17,464,0.036637931034482756
maternalhealthrisk,DiastolicBP,6,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,17,472,0.036016949152542374
maternalhealthrisk,DiastolicBP,7,6,35,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.5,11.5,22,448,0.049107142857142856
maternalhealthrisk,DiastolicBP,8,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,21,454,0.046255506607929514
maternalhealthrisk,DiastolicBP,9,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.0,17,424,0.04009433962264151
maternalhealthrisk,DiastolicBP,10,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.25,19,466,0.0407725321888412
maternalhealthrisk,DiastolicBP,11,6,34,2,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,16,434,0.03686635944700461
maternalhealthrisk,DiastolicBP,12,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.333333333333334,16,430,0.037209302325581395
maternalhealthrisk,DiastolicBP,13,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,19,432,0.04398148148148148
maternalhealthrisk,DiastolicBP,14,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,25,456,0.05482456140350877
maternalhealthrisk,DiastolicBP,15,6,31,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,9.666666666666666,19,438,0.04337899543378995
maternalhealthrisk,DiastolicBP,16,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,19,490,0.03877551020408163
maternalhealthrisk,DiastolicBP,17,6,34,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.666666666666666,21,476,0.04411764705882353
maternalhealthrisk,DiastolicBP,18,6,35,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.5,11.5,16,436,0.03669724770642202
maternalhealthrisk,DiastolicBP,19,6,35,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.5,11.5,20,492,0.04065040650406504
maternalhealthrisk,DiastolicBP,20,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666663,10.5,10.25,20,442,0.04524886877828054
maternalhealthrisk,DiastolicBP,21,6,32,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.0,21,460,0.04565217391304348
maternalhealthrisk,DiastolicBP,22,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,20,500,0.04
maternalhealthrisk,DiastolicBP,23,6,32,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.0,20,480,0.041666666666666664
maternalhealthrisk,DiastolicBP,24,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,21,440,0.04772727272727273
maternalhealthrisk,DiastolicBP,25,6,34,1,1,1,-1,0.16666666666666663,0.1666666666666667,11.0,11.0,18,454,0.039647577092511016
maternalhealthrisk,DiastolicBP,26,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,18,432,0.041666666666666664
maternalhealthrisk,DiastolicBP,27,6,33,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.333333333333334,16,390,0.041025641025641026
maternalhealthrisk,DiastolicBP,28,6,32,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,10.0,20,498,0.040160642570281124
maternalhealthrisk,DiastolicBP,29,6,34,2,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,19,444,0.04279279279279279
maternalhealthrisk,DiastolicBP,30,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,448,0.04017857142857143
maternalhealthrisk,DiastolicBP,31,6,32,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,10.0,20,472,0.0423728813559322
maternalhealthrisk,DiastolicBP,32,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666663,11.0,10.666666666666666,22,398,0.05527638190954774
maternalhealthrisk,DiastolicBP,33,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,23,504,0.04563492063492063
maternalhealthrisk,DiastolicBP,34,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,22,434,0.05069124423963134
maternalhealthrisk,DiastolicBP,35,6,34,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,10.666666666666666,19,494,0.038461538461538464
maternalhealthrisk,DiastolicBP,36,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,20,444,0.04504504504504504
maternalhealthrisk,DiastolicBP,37,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,18,470,0.03829787234042553
maternalhealthrisk,DiastolicBP,38,6,32,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,10.0,19,488,0.0389344262295082
maternalhealthrisk,DiastolicBP,39,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,10.5,21,422,0.04976303317535545
maternalhealthrisk,DiastolicBP,40,6,33,1,1,1,-1,0.1666666666666667,0.16666666666666666,11.0,10.333333333333334,19,510,0.03725490196078431
maternalhealthrisk,DiastolicBP,41,6,33,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,10.0,21,440,0.04772727272727273
maternalhealthrisk,DiastolicBP,42,6,32,2,1,1,-1,0.16666666666666663,0.1666666666666667,10.5,10.0,24,470,0.05106382978723404
maternalhealthrisk,DiastolicBP,43,6,33,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,10.333333333333334,20,448,0.044642857142857144
maternalhealthrisk,DiastolicBP,44,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,19,516,0.03682170542635659
maternalhealthrisk,DiastolicBP,45,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,20,538,0.03717472118959108
maternalhealthrisk,DiastolicBP,46,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,21,486,0.043209876543209874
maternalhealthrisk,DiastolicBP,47,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,11.0,18,462,0.03896103896103896
maternalhealthrisk,DiastolicBP,48,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,20,446,0.04484304932735426
maternalhealthrisk,DiastolicBP,49,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,20,424,0.04716981132075472
maternalhealthrisk,DiastolicBP,50,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,17,410,0.041463414634146344
maternalhealthrisk,DiastolicBP,51,6,36,1,1,1,-1,0.16666666666666663,0.16666666666666663,12.0,12.0,23,460,0.05
maternalhealthrisk,DiastolicBP,52,6,32,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.0,22,484,0.045454545454545456
maternalhealthrisk,DiastolicBP,53,6,34,1,1,1,-1,0.16666666666666663,0.16666666666666666,11.0,11.0,20,444,0.04504504504504504
maternalhealthrisk,DiastolicBP,54,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,19,414,0.04589371980676329
maternalhealthrisk,DiastolicBP,55,6,35,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.5,11.5,17,444,0.038288288288288286
maternalhealthrisk,DiastolicBP,56,6,31,2,1,1,-1,0.16666666666666666,0.1666666666666667,10.5,9.75,21,450,0.04666666666666667
maternalhealthrisk,DiastolicBP,57,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,18,434,0.041474654377880185
maternalhealthrisk,DiastolicBP,58,6,32,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.0,10.0,20,442,0.04524886877828054
maternalhealthrisk,DiastolicBP,59,6,34,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,18,442,0.04072398190045249
maternalhealthrisk,DiastolicBP,60,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,21,476,0.04411764705882353
maternalhealthrisk,DiastolicBP,61,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.5,11.5,24,428,0.056074766355140186
maternalhealthrisk,DiastolicBP,62,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.0,11.0,20,430,0.046511627906976744
maternalhealthrisk,DiastolicBP,63,6,33,1,1,1,-1,0.16666666666666666,0.16666666666666666,11.0,10.666666666666666,18,488,0.036885245901639344
maternalhealthrisk,DiastolicBP,64,6,34,1,1,1,-1,0.16666666666666663,0.1666666666666667,11.0,10.666666666666666,19,456,0.041666666666666664
maternalhealthrisk,DiastolicBP,65,6,31,1,1,1,-1,0.16666666666666666,0.16666666666666666,10.0,9.75,18,500,0.036
maternalhealthrisk,DiastolicBP,66,6,35,1,1,1,-1,0.1666666666666667,0.1666666666666667,11.5,11.5,19,480,0.03958333333333333
maternalhealthrisk,DiastolicBP,67,6,30,2,1,1,-1,0.16666666666666666,0.16666666666666666,10.5,9.5,16,398,0.04020100502512563
maternalhealthrisk,DiastolicBP,68,6,35,1,1,1,-1,0.16666666666666666,0.1666666666666667,11.5,11.5,21,434,0.04838709677419355
